#  file: rfProjIntAud2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_intended_audience
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
tipbackup	2	End Users/Desktop	2010-05-04 12:55:31	219
tipbackup	4	System Administrators	2010-05-04 12:55:31	219
titleize	3	Developers	2010-05-04 12:55:31	219
tkar	3	Developers	2010-05-04 12:55:31	219
tkregreplace	4	System Administrators	2010-05-04 12:55:31	219
tkregreplace	2	End Users/Desktop	2010-05-04 12:55:31	219
tkregreplace	3	Developers	2010-05-04 12:55:31	219
tkri	3	Developers	2010-05-04 12:55:31	219
tktictactoe	3	Developers	2010-05-04 12:55:31	219
tldlib	3	Developers	2010-05-04 12:55:31	219
tmail	3	Developers	2010-05-04 12:55:31	219
tmail	4	System Administrators	2010-05-04 12:55:31	219
tmtool	2	End Users/Desktop	2010-05-04 12:55:31	219
to-json-options	3	Developers	2010-05-04 12:55:32	219
todoexe	3	Developers	2010-05-04 12:55:32	219
toodledo	3	Developers	2010-05-04 12:55:32	219
toodledo	2	End Users/Desktop	2010-05-04 12:55:32	219
toolparade	3	Developers	2010-05-04 12:55:32	219
toombila	3	Developers	2010-05-04 12:55:32	219
toombila	2	End Users/Desktop	2010-05-04 12:55:32	219
toozday	4	System Administrators	2010-05-04 12:55:32	219
topaz	3	Developers	2010-05-04 12:55:32	219
topsecret	2	End Users/Desktop	2010-05-04 12:55:32	219
tor	4	System Administrators	2010-05-04 12:55:32	219
tor	3	Developers	2010-05-04 12:55:32	219
torgo	2	End Users/Desktop	2010-05-04 12:55:32	219
torrentparser	3	Developers	2010-05-04 12:55:32	219
tournament	3	Developers	2010-05-04 12:55:32	219
tournament	2	End Users/Desktop	2010-05-04 12:55:32	219
tourneybot	5	Other Audience	2010-05-04 12:55:32	219
tourneybot	3	Developers	2010-05-04 12:55:32	219
track-changes	3	Developers	2010-05-04 12:55:32	219
tracker	3	Developers	2010-05-04 12:55:32	219
trackrecord	4	System Administrators	2010-05-04 12:55:32	219
trackrecord	2	End Users/Desktop	2010-05-04 12:55:32	219
tradingrobotdsl	3	Developers	2010-05-04 12:55:32	219
tradingrobotdsl	2	End Users/Desktop	2010-05-04 12:55:32	219
trails	2	End Users/Desktop	2010-05-04 12:55:32	219
traks	2	End Users/Desktop	2010-05-04 12:55:32	219
trans-simple	3	Developers	2010-05-04 12:55:32	219
transact	3	Developers	2010-05-04 12:55:32	219
translated	3	Developers	2010-05-04 12:55:32	219
translator	3	Developers	2010-05-04 12:55:32	219
trapeze	3	Developers	2010-05-04 12:55:32	219
trebuchet	4	System Administrators	2010-05-04 12:55:32	219
trebuchet	3	Developers	2010-05-04 12:55:32	219
treebank	3	Developers	2010-05-04 12:55:32	219
treevisitor	3	Developers	2010-05-04 12:55:32	219
trestle	3	Developers	2010-05-04 12:55:32	219
triads	3	Developers	2010-05-04 12:55:32	219
tridtris	3	Developers	2010-05-04 12:55:32	219
tridtris	2	End Users/Desktop	2010-05-04 12:55:32	219
trie	3	Developers	2010-05-04 12:55:33	219
trimurti	3	Developers	2010-05-04 12:55:33	219
trinity	2	End Users/Desktop	2010-05-04 12:55:33	219
trivialcms	2	End Users/Desktop	2010-05-04 12:55:33	219
trivialcms	4	System Administrators	2010-05-04 12:55:33	219
trivobserver	3	Developers	2010-05-04 12:55:33	219
trollop	3	Developers	2010-05-04 12:55:33	219
trophy-scraper	3	Developers	2010-05-04 12:55:33	219
trophy-scraper	2	End Users/Desktop	2010-05-04 12:55:33	219
trriad	3	Developers	2010-05-04 12:55:33	219
trriad	2	End Users/Desktop	2010-05-04 12:55:33	219
trustcommerce	4	System Administrators	2010-05-04 12:55:33	219
trustcommerce	3	Developers	2010-05-04 12:55:33	219
trutag	3	Developers	2010-05-04 12:55:33	219
trutag	5	Other Audience	2010-05-04 12:55:33	219
trutag	4	System Administrators	2010-05-04 12:55:33	219
truveo	3	Developers	2010-05-04 12:55:33	219
tsapi	3	Developers	2010-05-04 12:55:33	219
tserver	3	Developers	2010-05-04 12:55:33	219
tsm-command	3	Developers	2010-05-04 12:55:33	219
tsm-command	4	System Administrators	2010-05-04 12:55:33	219
tsmadapter	4	System Administrators	2010-05-04 12:55:33	219
tsmadapter	3	Developers	2010-05-04 12:55:33	219
tspy	3	Developers	2010-05-04 12:55:33	219
tspy	4	System Administrators	2010-05-04 12:55:33	219
tsql-analyzer	3	Developers	2010-05-04 12:55:33	219
tssgrb	3	Developers	2010-05-04 12:55:33	219
tssgrb	4	System Administrators	2010-05-04 12:55:33	219
ttk	3	Developers	2010-05-04 12:55:33	219
ttt2db	4	System Administrators	2010-05-04 12:55:33	219
ttt2db	5	Other Audience	2010-05-04 12:55:33	219
ttt2db	3	Developers	2010-05-04 12:55:33	219
tuiter	3	Developers	2010-05-04 12:55:33	219
tumbler	3	Developers	2010-05-04 12:55:33	219
tumbler	2	End Users/Desktop	2010-05-04 12:55:33	219
tumbler	4	System Administrators	2010-05-04 12:55:33	219
tumblr4r	3	Developers	2010-05-04 12:55:33	219
tunecoredirect	3	Developers	2010-05-04 12:55:33	219
turing	3	Developers	2010-05-04 12:55:33	219
turkcerb	3	Developers	2010-05-04 12:55:33	219
tv-dot-com	3	Developers	2010-05-04 12:55:33	219
tvanytime	3	Developers	2010-05-04 12:55:33	219
tweed	3	Developers	2010-05-04 12:55:33	219
twitpic	2	End Users/Desktop	2010-05-04 12:55:33	219
twitter2jabber	3	Developers	2010-05-04 12:55:33	219
twitter2jabber	2	End Users/Desktop	2010-05-04 12:55:33	219
twitter2vk	2	End Users/Desktop	2010-05-04 12:55:33	219
twitter2vk	4	System Administrators	2010-05-04 12:55:33	219
twitter4r	3	Developers	2010-05-04 12:55:33	219
twitter4r	4	System Administrators	2010-05-04 12:55:33	219
twitterscrobble	2	End Users/Desktop	2010-05-04 12:55:34	219
twitterscrobble	3	Developers	2010-05-04 12:55:34	219
twittery	3	Developers	2010-05-04 12:55:34	219
twittery	4	System Administrators	2010-05-04 12:55:34	219
twowaysql	3	Developers	2010-05-04 12:55:34	219
tycho	2	End Users/Desktop	2010-05-04 12:55:34	219
typo	2	End Users/Desktop	2010-05-04 12:55:34	219
typo	3	Developers	2010-05-04 12:55:34	219
typographicunit	3	Developers	2010-05-04 12:55:34	219
tzinfo	3	Developers	2010-05-04 12:55:34	219
tztime	3	Developers	2010-05-04 12:55:34	219
uaenv	3	Developers	2010-05-04 12:55:34	219
ubc-monitor	4	System Administrators	2010-05-04 12:55:34	219
uberhacker	2	End Users/Desktop	2010-05-04 12:55:34	219
uddi4r	3	Developers	2010-05-04 12:55:34	219
uddi4r	4	System Administrators	2010-05-04 12:55:34	219
ufooar	3	Developers	2010-05-04 12:55:34	219
ufooar	2	End Users/Desktop	2010-05-04 12:55:34	219
uformatparser	3	Developers	2010-05-04 12:55:34	219
uipoet	3	Developers	2010-05-04 12:55:34	219
ulla	2	End Users/Desktop	2010-05-04 12:55:34	219
ulmul	2	End Users/Desktop	2010-05-04 12:55:34	219
ultraviolet	3	Developers	2010-05-04 12:55:34	219
ultraviolet	2	End Users/Desktop	2010-05-04 12:55:34	219
umltorails	3	Developers	2010-05-04 12:55:34	219
uncertain	3	Developers	2010-05-04 12:55:34	219
unicode-utils	3	Developers	2010-05-04 12:55:34	219
unidecode	3	Developers	2010-05-04 12:55:34	219
uniforma	3	Developers	2010-05-04 12:55:34	219
unity	5	Other Audience	2010-05-04 12:55:34	219
unity	2	End Users/Desktop	2010-05-04 12:55:34	219
unity	3	Developers	2010-05-04 12:55:34	219
unroller	3	Developers	2010-05-04 12:55:34	219
unstiki	3	Developers	2010-05-04 12:55:34	219
unstiki	2	End Users/Desktop	2010-05-04 12:55:34	219
upcoming-api	3	Developers	2010-05-04 12:55:34	219
upde	2	End Users/Desktop	2010-05-04 12:55:34	219
uploadcolumn	3	Developers	2010-05-04 12:55:34	219
uri-sip	3	Developers	2010-05-04 12:55:34	219
uri-templates	3	Developers	2010-05-04 12:55:34	219
urinal	2	End Users/Desktop	2010-05-04 12:55:34	219
uritemplate	3	Developers	2010-05-04 12:55:35	219
url-markr	3	Developers	2010-05-04 12:55:35	219
url-markr	2	End Users/Desktop	2010-05-04 12:55:35	219
url-markr	4	System Administrators	2010-05-04 12:55:35	219
uruby	2	End Users/Desktop	2010-05-04 12:55:35	219
use-config	3	Developers	2010-05-04 12:55:35	219
user-choices	3	Developers	2010-05-04 12:55:35	219
userquery	3	Developers	2010-05-04 12:55:35	219
usps-api	3	Developers	2010-05-04 12:55:35	219
usstatetools	5	Other Audience	2010-05-04 12:55:35	219
usstatetools	2	End Users/Desktop	2010-05-04 12:55:35	219
usstatetools	3	Developers	2010-05-04 12:55:35	219
utf-test	3	Developers	2010-05-04 12:55:35	219
utilrb	3	Developers	2010-05-04 12:55:35	219
uuid4r	3	Developers	2010-05-04 12:55:35	219
uuidtools	3	Developers	2010-05-04 12:55:35	219
uweb	3	Developers	2010-05-04 12:55:35	219
uwkiwi	3	Developers	2010-05-04 12:55:35	219
v4lradio	3	Developers	2010-05-04 12:55:35	219
vacl	3	Developers	2010-05-04 12:55:35	219
validate-bank	3	Developers	2010-05-04 12:55:35	219
validatecaptcha	3	Developers	2010-05-04 12:55:35	219
validaterequest	3	Developers	2010-05-04 12:55:35	219
validator	3	Developers	2010-05-04 12:55:35	219
valirefl	3	Developers	2010-05-04 12:55:35	219
valuable	3	Developers	2010-05-04 12:55:35	219
vanatime	3	Developers	2010-05-04 12:55:35	219
vapor	3	Developers	2010-05-04 12:55:35	219
vapor	4	System Administrators	2010-05-04 12:55:35	219
vault-web	3	Developers	2010-05-04 12:55:35	219
vault-web	5	Other Audience	2010-05-04 12:55:35	219
vdmapi	3	Developers	2010-05-04 12:55:35	219
veracity	3	Developers	2010-05-04 12:55:35	219
verhoeff	3	Developers	2010-05-04 12:55:35	219
vertigo	3	Developers	2010-05-04 12:55:35	219
vertigo	4	System Administrators	2010-05-04 12:55:35	219
vgrails	3	Developers	2010-05-04 12:55:35	219
vgrails	2	End Users/Desktop	2010-05-04 12:55:35	219
vgrails	5	Other Audience	2010-05-04 12:55:35	219
vi-api-lib	3	Developers	2010-05-04 12:55:35	219
vi-cli	4	System Administrators	2010-05-04 12:55:35	219
viddler	3	Developers	2010-05-04 12:55:35	219
view-model	3	Developers	2010-05-04 12:55:35	219
vikinggem	3	Developers	2010-05-04 12:55:36	219
vim-ruby	3	Developers	2010-05-04 12:55:36	219
vimget	3	Developers	2010-05-04 12:55:36	219
vimget	4	System Administrators	2010-05-04 12:55:36	219
vimmate	3	Developers	2010-05-04 12:55:36	219
vincenty	3	Developers	2010-05-04 12:55:36	219
vinzclortho	3	Developers	2010-05-04 12:55:36	219
virtuozzo	4	System Administrators	2010-05-04 12:55:36	219
virtuozzo	3	Developers	2010-05-04 12:55:36	219
visage	3	Developers	2010-05-04 12:55:36	219
visitor	3	Developers	2010-05-04 12:55:36	219
visualizemodels	3	Developers	2010-05-04 12:55:36	219
visualruby	3	Developers	2010-05-04 12:55:36	219
vlaah	3	Developers	2010-05-04 12:55:36	219
vladenvironment	3	Developers	2010-05-04 12:55:36	219
vladenvironment	4	System Administrators	2010-05-04 12:55:36	219
vmonitor	5	Other Audience	2010-05-04 12:55:36	219
vmsruby	3	Developers	2010-05-04 12:55:36	219
vodcatcher	2	End Users/Desktop	2010-05-04 12:55:36	219
volleyball	2	End Users/Desktop	2010-05-04 12:55:36	219
voodoo	3	Developers	2010-05-04 12:55:36	219
vorbiscomment	3	Developers	2010-05-04 12:55:36	219
voruby	3	Developers	2010-05-04 12:55:36	219
votigoto	3	Developers	2010-05-04 12:55:36	219
votigoto	2	End Users/Desktop	2010-05-04 12:55:36	219
vpim	3	Developers	2010-05-04 12:55:36	219
vrtools	3	Developers	2010-05-04 12:55:36	219
vstudioide	3	Developers	2010-05-04 12:55:36	219
vtigerws	3	Developers	2010-05-04 12:55:36	219
vtigerws	4	System Administrators	2010-05-04 12:55:36	219
vwmclient	3	Developers	2010-05-04 12:55:36	219
vwmclient	2	End Users/Desktop	2010-05-04 12:55:36	219
w2tags	3	Developers	2010-05-04 12:55:36	219
w2tags	5	Other Audience	2010-05-04 12:55:36	219
w2tags	4	System Administrators	2010-05-04 12:55:36	219
w3cvalidators	3	Developers	2010-05-04 12:55:36	219
wagit	2	End Users/Desktop	2010-05-04 12:55:36	219
wagit	3	Developers	2010-05-04 12:55:36	219
wagn	3	Developers	2010-05-04 12:55:36	219
wagn	2	End Users/Desktop	2010-05-04 12:55:36	219
wagon	3	Developers	2010-05-04 12:55:36	219
wagon	2	End Users/Desktop	2010-05-04 12:55:36	219
wakame	4	System Administrators	2010-05-04 12:55:36	219
wakame	3	Developers	2010-05-04 12:55:36	219
wakeonlan	4	System Administrators	2010-05-04 12:55:36	219
walrus	3	Developers	2010-05-04 12:55:36	219
wang	4	System Administrators	2010-05-04 12:55:36	219
wang	3	Developers	2010-05-04 12:55:36	219
war	3	Developers	2010-05-04 12:55:36	219
warcraft-armory	3	Developers	2010-05-04 12:55:36	219
warcraft-armory	2	End Users/Desktop	2010-05-04 12:55:36	219
warp	3	Developers	2010-05-04 12:55:36	219
watchcat	3	Developers	2010-05-04 12:55:37	219
watcher	3	Developers	2010-05-04 12:55:37	219
watcher	4	System Administrators	2010-05-04 12:55:37	219
watchr	3	Developers	2010-05-04 12:55:37	219
watchtower	2	End Users/Desktop	2010-05-04 12:55:37	219
watchtower	3	Developers	2010-05-04 12:55:37	219
watir-on-rails	3	Developers	2010-05-04 12:55:37	219
watir-on-rails	5	Other Audience	2010-05-04 12:55:37	219
waveinfo	3	Developers	2010-05-04 12:55:37	219
wax	3	Developers	2010-05-04 12:55:37	219
waxeye	3	Developers	2010-05-04 12:55:37	219
wbxml	3	Developers	2010-05-04 12:55:37	219
wddx	3	Developers	2010-05-04 12:55:37	219
wdot	2	End Users/Desktop	2010-05-04 12:55:37	219
weatherhacks	3	Developers	2010-05-04 12:55:37	219
weaver	3	Developers	2010-05-04 12:55:37	219
weaver	2	End Users/Desktop	2010-05-04 12:55:37	219
webby	2	End Users/Desktop	2010-05-04 12:55:37	219
webdemon	3	Developers	2010-05-04 12:55:37	219
webgen	2	End Users/Desktop	2010-05-04 12:55:37	219
webjay	3	Developers	2010-05-04 12:55:37	219
webjourney	3	Developers	2010-05-04 12:55:37	219
webnotes	4	System Administrators	2010-05-04 12:55:37	219
webnotes	2	End Users/Desktop	2010-05-04 12:55:37	219
webnotes	3	Developers	2010-05-04 12:55:37	219
webplanner	2	End Users/Desktop	2010-05-04 12:55:37	219
webroar	3	Developers	2010-05-04 12:55:37	219
webroar	4	System Administrators	2010-05-04 12:55:37	219
websitiary	4	System Administrators	2010-05-04 12:55:37	219
websitiary	2	End Users/Desktop	2010-05-04 12:55:37	219
webspike-ruby	3	Developers	2010-05-04 12:55:37	219
webspike-ruby	2	End Users/Desktop	2010-05-04 12:55:37	219
webstudio	3	Developers	2010-05-04 12:55:37	219
webu	4	System Administrators	2010-05-04 12:55:37	219
webu	2	End Users/Desktop	2010-05-04 12:55:37	219
webu	3	Developers	2010-05-04 12:55:37	219
webunit-codegen	3	Developers	2010-05-04 12:55:37	219
webunit-codegen	4	System Administrators	2010-05-04 12:55:37	219
wee	3	Developers	2010-05-04 12:55:37	219
weft-qda	2	End Users/Desktop	2010-05-04 12:55:37	219
weighted-rate	3	Developers	2010-05-04 12:55:37	219
weightedselect	3	Developers	2010-05-04 12:55:37	219
weightedselect	4	System Administrators	2010-05-04 12:55:37	219
weldir	3	Developers	2010-05-04 12:55:37	219
weta	4	System Administrators	2010-05-04 12:55:37	219
weta	3	Developers	2010-05-04 12:55:37	219
wfe	3	Developers	2010-05-04 12:55:37	219
whizzbot	2	End Users/Desktop	2010-05-04 12:55:38	219
whois	3	Developers	2010-05-04 12:55:38	219
whois	4	System Administrators	2010-05-04 12:55:38	219
whotowho	2	End Users/Desktop	2010-05-04 12:55:38	219
wiki-explorator	3	Developers	2010-05-04 12:55:38	219
wiki-explorator	5	Other Audience	2010-05-04 12:55:38	219
wiki-explorator	4	System Administrators	2010-05-04 12:55:38	219
wiki2go	4	System Administrators	2010-05-04 12:55:38	219
wiki2go	2	End Users/Desktop	2010-05-04 12:55:38	219
wiki2go	3	Developers	2010-05-04 12:55:38	219
wikicreole	3	Developers	2010-05-04 12:55:38	219
wikid	3	Developers	2010-05-04 12:55:38	219
wikitext	3	Developers	2010-05-04 12:55:38	219
will-paginate	3	Developers	2010-05-04 12:55:38	219
win-user32-ruby	3	Developers	2010-05-04 12:55:38	219
win-user32-ruby	4	System Administrators	2010-05-04 12:55:38	219
win32-captureie	2	End Users/Desktop	2010-05-04 12:55:38	219
win32console	4	System Administrators	2010-05-04 12:55:38	219
win32console	2	End Users/Desktop	2010-05-04 12:55:38	219
win32console	3	Developers	2010-05-04 12:55:38	219
win32ole-pp	3	Developers	2010-05-04 12:55:38	219
win32olenet	3	Developers	2010-05-04 12:55:38	219
win32olerot	3	Developers	2010-05-04 12:55:38	219
win32utils	3	Developers	2010-05-04 12:55:38	219
win32utils	4	System Administrators	2010-05-04 12:55:38	219
winjobscheduler	2	End Users/Desktop	2010-05-04 12:55:38	219
winnower	3	Developers	2010-05-04 12:55:38	219
winnscriptatype	4	System Administrators	2010-05-04 12:55:38	219
winnscriptatype	3	Developers	2010-05-04 12:55:38	219
wireless-ruby	3	Developers	2010-05-04 12:55:38	219
wireless-ruby	5	Other Audience	2010-05-04 12:55:38	219
wireless-ruby	4	System Administrators	2010-05-04 12:55:38	219
wiretap	4	System Administrators	2010-05-04 12:55:38	219
wiretap	3	Developers	2010-05-04 12:55:38	219
wisdomgems	2	End Users/Desktop	2010-05-04 12:55:38	219
wise	3	Developers	2010-05-04 12:55:38	219
wmainfo	3	Developers	2010-05-04 12:55:38	219
wmainfo	2	End Users/Desktop	2010-05-04 12:55:38	219
wol	4	System Administrators	2010-05-04 12:55:38	219
wol	2	End Users/Desktop	2010-05-04 12:55:38	219
wol	3	Developers	2010-05-04 12:55:38	219
wolfe	3	Developers	2010-05-04 12:55:38	219
wolfe	5	Other Audience	2010-05-04 12:55:38	219
wontomedia	4	System Administrators	2010-05-04 12:55:38	219
wora	3	Developers	2010-05-04 12:55:38	219
wordlist	3	Developers	2010-05-04 12:55:38	219
workpattern	3	Developers	2010-05-04 12:55:39	219
worktimer	2	End Users/Desktop	2010-05-04 12:55:39	219
wowr	3	Developers	2010-05-04 12:55:39	219
wping	3	Developers	2010-05-04 12:55:39	219
wping	4	System Administrators	2010-05-04 12:55:39	219
wrtranslate	3	Developers	2010-05-04 12:55:39	219
wsoc	3	Developers	2010-05-04 12:55:39	219
wsse	3	Developers	2010-05-04 12:55:39	219
wtr	5	Other Audience	2010-05-04 12:55:39	219
wtruby	3	Developers	2010-05-04 12:55:39	219
www-delicious	3	Developers	2010-05-04 12:55:39	219
wxredit	2	End Users/Desktop	2010-05-04 12:55:39	219
wxredit	3	Developers	2010-05-04 12:55:39	219
wxride	3	Developers	2010-05-04 12:55:39	219
wxruby	3	Developers	2010-05-04 12:55:39	219
wxrubydebug	3	Developers	2010-05-04 12:55:39	219
wxrubylayouts	3	Developers	2010-05-04 12:55:39	219
wysmacs	5	Other Audience	2010-05-04 12:55:39	219
wysmacs	2	End Users/Desktop	2010-05-04 12:55:39	219
wysmacs	3	Developers	2010-05-04 12:55:39	219
x10-cm17a	3	Developers	2010-05-04 12:55:39	219
x12-parser	3	Developers	2010-05-04 12:55:39	219
x12parser	3	Developers	2010-05-04 12:55:39	219
x2c	5	Other Audience	2010-05-04 12:55:39	219
xampl	3	Developers	2010-05-04 12:55:39	219
xboot	3	Developers	2010-05-04 12:55:39	219
xcapclient	3	Developers	2010-05-04 12:55:39	219
xcodeide	3	Developers	2010-05-04 12:55:39	219
xdccfetch	2	End Users/Desktop	2010-05-04 12:55:39	219
xenzen	3	Developers	2010-05-04 12:55:39	219
xenzen	4	System Administrators	2010-05-04 12:55:39	219
xforge	3	Developers	2010-05-04 12:55:39	219
xgallery	2	End Users/Desktop	2010-05-04 12:55:39	219
xgallery	3	Developers	2010-05-04 12:55:39	219
xiacc	3	Developers	2010-05-04 12:55:39	219
xibe	3	Developers	2010-05-04 12:55:39	219
xinha-plugin	3	Developers	2010-05-04 12:55:40	219
xinod	4	System Administrators	2010-05-04 12:55:40	219
xinod	2	End Users/Desktop	2010-05-04 12:55:40	219
xinod	3	Developers	2010-05-04 12:55:40	219
xlib	3	Developers	2010-05-04 12:55:40	219
xlib	2	End Users/Desktop	2010-05-04 12:55:40	219
xlsuite	2	End Users/Desktop	2010-05-04 12:55:40	219
xlsuite	3	Developers	2010-05-04 12:55:40	219
xmbcs	4	System Administrators	2010-05-04 12:55:40	219
xml-easy	3	Developers	2010-05-04 12:55:40	219
xml-magic	3	Developers	2010-05-04 12:55:40	219
xml-mapping	4	System Administrators	2010-05-04 12:55:40	219
xml-mapping	3	Developers	2010-05-04 12:55:40	219
xml-object	3	Developers	2010-05-04 12:55:40	219
xml-simple	3	Developers	2010-05-04 12:55:40	219
xml2xls	3	Developers	2010-05-04 12:55:40	219
xmlcodec	3	Developers	2010-05-04 12:55:40	219
xmldigester	3	Developers	2010-05-04 12:55:40	219
xmlresume2x	3	Developers	2010-05-04 12:55:40	219
xmlresume2x	2	End Users/Desktop	2010-05-04 12:55:40	219
xmlrocs	3	Developers	2010-05-04 12:55:40	219
xmlrocs	4	System Administrators	2010-05-04 12:55:40	219
xmlrpcs	3	Developers	2010-05-04 12:55:40	219
xmltv2html	2	End Users/Desktop	2010-05-04 12:55:40	219
xmpp4log	3	Developers	2010-05-04 12:55:40	219
xmpp4r-simple	3	Developers	2010-05-04 12:55:40	219
xmppd	2	End Users/Desktop	2010-05-04 12:55:40	219
xmppd	3	Developers	2010-05-04 12:55:40	219
xrefresh-server	3	Developers	2010-05-04 12:55:40	219
xrvg	3	Developers	2010-05-04 12:55:40	219
xrvg	2	End Users/Desktop	2010-05-04 12:55:40	219
xrvg	5	Other Audience	2010-05-04 12:55:40	219
xspf	3	Developers	2010-05-04 12:55:40	219
xss	3	Developers	2010-05-04 12:55:40	219
xurrency	3	Developers	2010-05-04 12:55:40	219
ya2yaml	3	Developers	2010-05-04 12:55:40	219
yahoo-geoplanet	3	Developers	2010-05-04 12:55:40	219
yahoo-music	3	Developers	2010-05-04 12:55:40	219
yahoo-video	3	Developers	2010-05-04 12:55:40	219
yahoo-weather	3	Developers	2010-05-04 12:55:40	219
yahoofetcher	3	Developers	2010-05-04 12:55:40	219
yahoofinance	3	Developers	2010-05-04 12:55:40	219
yajb	3	Developers	2010-05-04 12:55:40	219
yajd	3	Developers	2010-05-04 12:55:40	219
yajl-ruby	3	Developers	2010-05-04 12:55:40	219
yajl-ruby	4	System Administrators	2010-05-04 12:55:40	219
yak	2	End Users/Desktop	2010-05-04 12:55:40	219
yamlrpc	3	Developers	2010-05-04 12:55:40	219
yaparc	3	Developers	2010-05-04 12:55:41	219
yarbo	3	Developers	2010-05-04 12:55:41	219
yarbo	2	End Users/Desktop	2010-05-04 12:55:41	219
yard	3	Developers	2010-05-04 12:55:41	219
yargi	3	Developers	2010-05-04 12:55:41	219
